,Return,Len
882,3699.749791762914,1000.0
883,3722.064207960836,1000.0
884,3677.6310428044803,1000.0
885,3133.2627768594366,860.6
886,3431.81939983987,941.8
887,3667.149457426875,1000.0
888,3579.4333943561505,1000.0
889,3740.2955644074,1000.0
890,3651.100651181265,1000.0
891,3745.62122909647,1000.0
892,3090.0409040661757,844.5
893,3362.2650272876335,900.2
894,2592.9168668503894,710.0
895,2735.0318333512714,739.0
896,3568.2472014997193,975.2
897,3644.531743685612,983.8
898,3592.8048783573004,975.8
899,3604.9528478896696,979.6
900,3677.301875151962,1000.0
901,3707.2234170956726,1000.0
902,3700.951559743358,1000.0
903,3174.8768654254072,872.8
904,3460.421238389259,949.6
905,3590.1958781128596,1000.0
906,3666.480926467957,985.0
907,2488.9085871006346,696.8571428571429
908,3665.8061810747545,996.0
909,3338.682944117848,927.4
910,3581.6533261564095,1000.0
911,3727.2661524155133,1000.0
912,2798.0535399408946,785.6666666666666
913,3648.5064799434817,983.2
914,3026.0661040193304,826.2
915,3390.9025234577507,934.0
916,3724.5758951768207,1000.0
917,3643.5776751862163,1000.0
918,3722.376819081692,985.6
919,3664.4461671862946,986.0
920,3329.4758072795084,903.4
921,3769.6363197212836,1000.0
922,3468.4933654582333,943.0
923,3407.9226535105445,926.0
924,3422.245628519223,938.4
925,3684.465473415234,1000.0
926,3222.814414471931,872.8
927,2806.712692532747,772.8333333333334
928,3734.327651643136,1000.0
929,3159.3979772591315,857.0
930,3249.6884999328677,891.0
931,3685.226685344096,1000.0
932,3373.4420805536784,925.8
933,3701.1410320585865,1000.0
934,3708.8516991540682,1000.0
935,2988.3219782157207,843.6666666666666
936,3080.010835895002,827.0
937,2902.879988451396,823.4
938,3389.8114890768047,938.0
939,3624.8471094655083,1000.0
940,3766.386837864872,1000.0
941,3603.073623273109,967.2
942,2714.8577081166572,745.1666666666666
943,3438.6803180308807,949.0
944,3010.6302830708687,829.4
945,3256.8221044251195,901.2
946,3339.1620795208946,946.2
947,3597.0332703556824,984.2
948,3128.0917178993745,873.6
949,3481.570090282483,967.2
950,3418.502166502053,961.2
951,3643.2777977926335,1000.0
952,3611.25832598187,1000.0
953,3230.940340366398,900.2
954,3609.71952016505,1000.0
955,3593.2027841435147,1000.0
956,2970.5006835667455,845.0
957,3624.812950826202,995.0
958,3626.024969435492,1000.0
959,3520.396899244749,1000.0
960,3609.7816773815707,1000.0
961,3545.8801533431433,974.0
962,3489.210591780348,975.6
963,3550.4728485048763,1000.0
964,3617.03177262775,1000.0
965,3565.891534625581,1000.0
966,3577.091969499924,1000.0
967,3509.65786913949,1000.0
968,3559.563462018306,1000.0
969,3528.832871671675,1000.0
970,3527.341776520283,1000.0
971,3586.645287493788,1000.0
972,3581.102677605167,1000.0
973,3603.173323872403,1000.0
974,3607.350955306215,1000.0
975,3520.675425492441,1000.0
976,2994.9642150843165,854.0
977,3547.293207236372,1000.0
978,3553.4943696544337,1000.0
979,3217.1675866689,900.0
980,3612.0736149360155,1000.0
981,3614.346360496735,1000.0
982,3246.0303639154436,916.2
983,3611.8275656382248,1000.0
984,3547.1008313907378,1000.0
985,3139.336283105228,898.6
986,3631.191168298413,1000.0
987,3434.1677454343117,931.8
988,3599.8520505372035,996.6
989,3640.9837285782123,1000.0
990,3640.251323907184,1000.0
991,3672.9436863481924,998.4
992,3223.0992464694064,882.4
993,3631.186368624209,995.2
994,3152.459570155592,870.0
995,3299.0765413044137,915.2
996,3615.274327554268,992.2
997,3562.396622537334,1000.0
998,2917.9751614033585,831.4
999,3588.759772915108,1000.0
1000,3615.0032050358086,1000.0
1001,3072.7710412302768,858.4
1002,3620.6366439653125,1000.0
1003,3469.46237470359,961.0
1004,3164.01620905148,875.0
1005,3645.481519032955,1000.0
1006,3447.4161919029793,959.2
1007,3220.095593203878,900.4
1008,2945.2511149304546,827.6
1009,3589.3324911960144,1000.0
1010,3019.800370130637,834.8
1011,3002.648870786747,849.8
1012,3225.2121178927455,923.8
1013,3578.7097148532134,1000.0
1014,3323.0122982339926,930.4
1015,3322.4899002815355,916.2
1016,3476.7667816385415,978.4
1017,3626.0301188398917,1000.0
1018,3584.3325846953935,1000.0
1019,3697.63492081062,1000.0
1020,3613.7720080479608,1000.0
1021,3662.568169223951,1000.0
1022,3376.655893267719,954.6
1023,3454.3446365369805,961.0
1024,3677.2178397547477,1000.0
1025,3644.9964490922457,1000.0
1026,3653.5645127894413,1000.0
1027,3660.260564742743,1000.0
1028,2938.593109644106,820.2
1029,3736.564760397904,1000.0
1030,3730.7374944160606,1000.0
1031,3608.5421552240573,983.6
1032,3573.189180094408,1000.0
1033,2980.8421811315866,828.6
1034,3503.037921924691,956.4
1035,3710.1541862603835,1000.0
1036,3587.2417888719765,961.4
1037,3493.926596966629,939.2
1038,3710.5035731636663,1000.0
1039,3270.6188808316174,882.2
1040,3169.177892803405,870.0
1041,3631.619424670285,977.4
1042,3691.680753277013,1000.0
1043,3275.5161990443917,887.6
1044,3661.6594447266675,1000.0
1045,3523.350807764604,962.6
1046,3305.257293426455,915.8
1047,3663.8999219951634,1000.0
1048,3684.3777264812716,1000.0
1049,3706.3206444624934,1000.0
1050,3631.8887587567683,1000.0
1051,3625.7079872778786,1000.0
1052,3672.3638004164727,1000.0
1053,3739.0138907601818,1000.0
1054,3716.753029560161,1000.0
1055,3244.7993803800478,901.0
1056,2984.026601196287,825.6
1057,3685.642696109029,1000.0
1058,3646.4727825242962,1000.0
1059,3216.7534863712567,895.6
1060,3611.6811033029276,973.0
1061,3676.291006871553,1000.0
1062,3716.9103779292645,1000.0
1063,3318.574413242323,906.2
1064,2999.53710787101,820.3333333333334
1065,3680.3767360742872,1000.0
1066,3648.3996566590845,1000.0
1067,3355.071476723332,912.4
1068,3661.1153262138114,1000.0
1069,3662.0954435956605,1000.0
1070,3681.9384012571127,984.4
1071,3633.5493791365166,1000.0
1072,3488.560338095088,944.4
1073,3272.0235743691956,898.2
1074,3631.284881916186,978.4
1075,3688.2481030087247,1000.0
1076,3684.771035411384,1000.0
1077,3257.1741107073985,887.4
1078,3649.2948942097473,1000.0
1079,3745.7394831712577,1000.0
1080,3703.031838484145,1000.0
1081,3729.9696070606815,1000.0
1082,3747.3206162592883,1000.0
1083,3753.587934701679,1000.0
1084,3515.072707388378,947.4
1085,3352.985935008993,888.4
1086,3678.2764722832353,1000.0
1087,3757.711268392087,1000.0
1088,3415.237660343523,917.8
1089,3168.3507240103545,940.0
1090,3655.2956941971433,971.8
1091,3694.4582132551704,1000.0
1092,3725.5139605992968,1000.0
1093,3278.271031882031,891.6
1094,3635.5834252023305,1000.0
1095,3749.089173110201,1000.0
1096,3498.8681408824486,939.8
1097,3309.5771079123283,897.2
1098,3462.8494557950885,951.8
1099,3602.4941576431825,966.0
1100,2861.2243107783747,923.4
1101,3395.0417984127394,918.4
1102,3255.8998138318275,893.6
1103,2981.641868753998,823.2
1104,3559.71348487836,978.2
1105,3272.18493631897,899.2
1106,3069.772625149789,832.8
1107,3546.0041030304224,966.0
1108,3730.443972700318,1000.0
1109,3641.394414367326,1000.0
1110,3106.6939807465533,860.4
1111,3711.0576096175078,1000.0
1112,3335.078666867281,909.0
1113,3183.740853406827,873.0
1114,3486.401243540508,952.6
1115,3798.2497644104615,1000.0
1116,3251.2444188411982,871.4
1117,3033.993824099905,807.6666666666666
1118,3743.6537768760404,1000.0
1119,3262.9477697836387,871.8
1120,3419.5769645248815,933.2
1121,3726.869060396236,1000.0
1122,3217.6240069298406,885.0
1123,3799.8086120289167,1000.0
1124,2754.6954447021653,744.1666666666666
1125,3348.7572905596417,909.6
1126,3364.8613976948886,968.2
1127,3633.172050382184,986.2
1128,3008.5835498194747,841.2
1129,3345.0730027113104,1000.0
1130,3256.8643540058283,880.6
1131,3091.7911600925518,852.0
1132,3736.198846763182,1000.0
1133,3309.7427205342656,914.6
1134,3633.799036083003,1000.0
1135,3682.5989926197553,1000.0
1136,3745.5432466868456,1000.0
1137,3171.75833840755,1000.0
1138,3451.534587700273,930.6
1139,3704.849558514435,1000.0
1140,3716.161168413303,1000.0
1141,3732.5256340751866,1000.0
1142,3436.7304864481957,905.8
1143,3774.634141814313,1000.0
1144,3739.112536656594,1000.0
1145,3722.7160142057824,1000.0
1146,3504.8269457860165,948.6
1147,3553.3429181108054,949.4
1148,3759.751582995866,1000.0
1149,3413.737125974574,902.8
1150,3830.4687010982866,1000.0
1151,3270.126749447829,878.0
1152,3790.4334126058297,1000.0
1153,3419.6106034752474,899.4
1154,3103.4163310394615,854.4
1155,3152.3074116805205,830.6
1156,3677.9441087267433,1000.0
1157,3308.487840590807,928.0
1158,3731.3743627771364,1000.0
1159,3273.387365479074,897.4
1160,3840.3076798266206,1000.0
1161,3719.9004754352377,1000.0
1162,3833.630701385128,1000.0
1163,3822.779453189932,1000.0
1164,3800.1577531022676,1000.0
1165,3802.7776092749177,1000.0
1166,3827.0872369614567,1000.0
1167,3886.759051380757,1000.0
1168,3339.0692780102445,880.8
1169,3830.9696294948603,1000.0
1170,3490.747515814461,912.2
1171,3853.344278561105,999.2
1172,3208.9659041636814,852.8
1173,3817.9365325669582,1000.0
1174,3888.186926995085,1000.0
1175,3883.8859840848745,1000.0
1176,3105.6309308585887,968.0
1177,3852.671363679549,1000.0
1178,2926.625207822313,782.5
1179,3625.4371181465212,946.2
1180,3266.8487307939317,995.6
1181,3132.96797856034,832.4
1182,2900.712575558973,920.4
1183,3133.367031954387,836.8333333333334
1184,2899.733863490846,785.3333333333334
1185,3714.001748556754,985.6
1186,3624.528677114488,956.8
1187,3829.351332512836,1000.0
1188,3529.5082024753415,925.8
1189,3466.4128501246764,915.4
1190,3823.366345475236,1000.0
1191,3723.7444924602432,1000.0
1192,3796.862958264228,1000.0
1193,3850.381355895149,1000.0
1194,3270.811722727137,855.8
1195,2844.080835647083,748.0
1196,3605.9089683452194,941.2
1197,3730.567696537443,958.4
1198,3334.6331967267142,866.2
1199,3394.1893079797724,885.2
1200,3205.79503940601,843.2
1201,3832.0802097553046,1000.0
1202,3292.3444590986446,871.0
1203,3500.6882552014167,907.4
1204,3784.586922663652,1000.0
1205,3420.779528392449,890.2
1206,3840.548313360341,1000.0
1207,3539.178152917607,921.6
1208,3657.62446910802,981.8
1209,3901.603909375934,1000.0
1210,3900.965553822036,989.4
1211,3228.945413229723,829.6
1212,3805.543346006926,982.2
1213,3511.5196510869087,917.0
1214,3834.499012276552,1000.0
1215,3354.759131593485,878.0
1216,3881.090895948545,1000.0
1217,3635.6117097754695,944.0
1218,3238.3808952268737,856.4
1219,3480.991234591135,918.8
1220,3624.13865499099,942.8
1221,3771.1302152829185,984.8
1222,3820.9903374074447,1000.0
1223,3831.4731383386397,1000.0
1224,3696.341532840289,952.2
1225,3861.0700379187897,1000.0
1226,3587.4891471469773,923.0
1227,3861.3408393502314,1000.0
1228,3817.4660821975986,1000.0
1229,3240.1748516203984,837.0
1230,3733.118814287302,965.4
1231,3897.5687722576795,985.0
1232,3878.076988102297,1000.0
1233,3388.7917526643114,873.8
1234,2905.2847641096246,759.8333333333334
1235,3208.9117540995776,840.5
1236,3939.3307718451856,1000.0
1237,2582.6293497263564,675.5714285714286
1238,3014.4205419277127,790.3333333333334
1239,3624.701584883523,934.2
1240,3737.467844634519,947.4
1241,3128.69201081535,819.8333333333334
1242,2963.9899500665347,779.5
1243,3534.050394979461,938.8
1244,3908.528308435182,1000.0
1245,3317.3780772312275,873.4
1246,3303.068616506688,1000.0
1247,3519.2871409628424,911.8
1248,2299.2879003279027,621.0
1249,3247.593628969202,845.6
1250,3790.497919297182,1000.0
1251,3890.9540419734562,1000.0
1252,3116.6657156959755,841.0
1253,3667.2477590602443,950.0
1254,3795.1928369667453,1000.0
1255,3421.4433699523847,884.4
1256,3833.1508933517507,1000.0
1257,3354.722601886886,870.8
1258,3120.6797704386813,808.8333333333334
1259,3669.590690311846,943.6
1260,3871.4514851729655,1000.0
1261,3541.405750366613,906.4
1262,3855.019155532917,1000.0
1263,3602.699823980067,949.6
1264,3854.7922060362785,1000.0
1265,3179.7616162485715,831.0
1266,3464.086792832057,906.8
1267,3855.3525773346687,1000.0
1268,3862.8522700478816,1000.0
1269,3887.709111347113,1000.0
1270,3858.7072665641026,1000.0
1271,3850.7995494179822,1000.0
1272,3880.060344942603,1000.0
1273,3831.986112519547,1000.0
1274,3856.4317284942467,1000.0
1275,3767.2122264392747,988.8
1276,3897.325304473182,1000.0
1277,3935.47526859457,1000.0
1278,3356.5328466301276,867.8
1279,3317.6074489270186,866.2
1280,3864.535732633837,992.4
1281,3898.108932959049,996.4
1282,3844.16049753296,1000.0
1283,3746.4586101559917,1000.0
1284,3768.2212777132736,1000.0
1285,3848.0793992167587,1000.0
1286,3839.5789389844967,1000.0
1287,3841.6831824100686,1000.0
1288,3818.272776153039,1000.0
1289,3795.171945772264,1000.0
1290,3744.4908352886096,974.2
1291,3822.557815273517,1000.0
1292,3102.5445671574184,821.3333333333334
1293,3828.105989910713,1000.0
1294,3765.545745659153,1000.0
1295,3856.5139776164897,1000.0
1296,3844.911036158154,1000.0
1297,3796.0233569991515,997.8
1298,3762.3572086838744,1000.0
1299,3627.8762856446483,1000.0
1300,3824.1718817642277,1000.0
1301,3359.40792923447,880.0
1302,3666.294258088871,967.8
1303,3799.7998652374167,1000.0
1304,3508.0991962827966,924.8
1305,3512.916258887932,941.2
1306,3504.2549164135803,906.2
1307,3335.230493956132,867.8
1308,3333.778270153147,872.4
1309,3698.8718102871194,970.0
1310,3386.6260492098772,887.6
1311,3732.2636960843142,1000.0
1312,3833.1266486253744,1000.0
1313,3686.638987963669,965.0
1314,3879.0381115827417,1000.0
1315,3228.521035460951,904.4
1316,3736.955724415972,959.2
1317,3909.6607123502445,1000.0
1318,3776.760806430387,968.6
1319,3855.8075461433705,1000.0
1320,3858.8642673272816,1000.0
1321,3510.1351440379076,903.6
1322,3868.421340342457,988.4
1323,3682.0194741273835,940.4
1324,3795.491117320487,965.8
1325,3539.8242535378085,918.6
1326,3937.1739852003084,1000.0
1327,3398.4260665907905,883.4
1328,3714.427851295746,959.8
1329,3696.619139006657,945.2
1330,3264.0105293940637,849.6
1331,3525.7823253571246,909.8
1332,3776.4303594514213,958.4
1333,3847.5101914395646,1000.0
1334,3383.6876128664285,866.2
1335,3353.044557487215,865.2
1336,3942.5614555686043,1000.0
1337,3340.6619457657644,869.0
1338,3609.925655446862,937.0
1339,3974.088364723175,1000.0
1340,3117.7562938867795,813.1666666666666
1341,3835.0888147909827,1000.0
1342,3623.8953096928426,928.0
1343,3866.5919998787117,977.6
1344,3084.134439604602,795.1666666666666
1345,3600.616621591792,928.6
1346,3926.4610145048837,1000.0
1347,3843.098337602649,986.4
1348,3269.1686612914646,858.6
1349,3846.280116457395,1000.0
1350,3794.5184928975314,982.0
1351,3806.352201396437,975.0
1352,3706.0997982209565,962.4
1353,3272.053801192502,854.6
1354,3820.0535145768636,1000.0
1355,3586.7979845580617,943.8
1356,3861.854090299046,1000.0
1357,3683.7310642719676,960.8
1358,3521.220609808866,921.2
1359,3876.766293233064,1000.0
1360,3644.404976254872,953.0
1361,3508.106008391598,927.4
1362,3795.5058603922357,1000.0
1363,3674.199892819021,967.4
1364,3484.950747872189,915.2
1365,3801.0633431417327,1000.0
1366,3736.43577986355,1000.0
1367,3361.7377674742966,894.6
1368,3228.8912258688697,858.4
1369,3070.618949898335,822.0
1370,3700.29813094287,1000.0
1371,3783.236048328552,1000.0
1372,3788.7041333533243,1000.0
1373,3794.017915986127,1000.0
1374,3108.7638763929876,842.0
1375,3699.127042253159,1000.0
1376,3720.8697097464296,1000.0
1377,3526.7637808752975,944.8
1378,3748.767384035685,993.0
1379,3423.5002078209754,936.6
1380,3480.890858200386,924.8
1381,3797.400965255683,985.6
1382,3752.098878487327,1000.0
1383,3685.4540326929937,996.4
1384,3840.9995025215903,1000.0
1385,3768.4008165466867,1000.0
1386,3747.0797352521113,961.6
1387,3899.7466276969935,1000.0
1388,3767.5825711756397,1000.0
1389,3362.7923544460327,874.8
1390,3557.546776865539,923.4
1391,3844.822143781535,1000.0
1392,3625.9581545546375,960.0
1393,3212.8004030671755,867.2
1394,3855.021522839042,1000.0
1395,3680.880258042722,975.0
1396,3832.4274826656047,1000.0
1397,3773.5873503129683,1000.0
1398,3340.9530873872964,873.8
1399,3348.4527109463147,883.6
1400,3825.6032980396603,1000.0
1401,3866.383486103978,1000.0
1402,3666.8198321455507,947.0
1403,3493.60562052134,905.2
1404,3769.147136292602,965.8
1405,3146.9495986098445,1000.0
1406,3852.3028421037634,1000.0
1407,3646.0834889686203,974.0
1408,3871.374609341094,1000.0
1409,3804.018114219906,1000.0
1410,3828.0011915428927,1000.0
1411,3871.1173759420913,1000.0
1412,3809.6421189999064,1000.0
1413,3801.833602264202,1000.0
1414,3809.8848295991165,1000.0
1415,3797.6722049459872,1000.0
1416,3843.3946805853093,1000.0
1417,3818.15204190458,1000.0
1418,3787.108747423362,1000.0
1419,3270.379368778103,1000.0
1420,3826.5182762090626,1000.0
1421,3769.8522017637893,1000.0
1422,3570.9803102507167,932.0
1423,3872.1280183135473,1000.0
1424,3043.690361180478,825.6666666666666
1425,3886.1187020807643,1000.0
1426,3902.984923298186,1000.0
1427,3600.527448168784,943.6
1428,3876.5131459741824,1000.0
1429,3846.052438546199,1000.0
1430,3733.004049751506,961.2
1431,3224.21920898795,839.0
1432,3890.930758725289,999.2
1433,3900.0495812416398,1000.0
1434,3606.6353775139564,929.0
1435,3479.067101889786,895.4
1436,3863.9177761864958,1000.0
1437,3389.879886816064,881.2
1438,3566.645007534574,938.0
1439,3735.245864707781,974.2
1440,3556.9422492567755,919.2
1441,3412.4788981434986,895.0
1442,3637.7968998350616,945.2
1443,3886.818338626776,1000.0
1444,3785.7573114833663,985.6
1445,3814.036116014163,990.4
1446,3853.2753000325,1000.0
1447,3823.4703835377804,1000.0
1448,3865.355812550162,1000.0
1449,3855.290764444652,1000.0
1450,3714.629799885917,960.0
1451,3798.2256881963135,1000.0
1452,3898.1406755957496,1000.0
1453,3935.5652530070447,1000.0
1454,3667.100806850918,941.6
1455,3889.429908413774,1000.0
1456,3794.522323380969,976.4
1457,3920.0809786253535,1000.0
1458,3876.887408710495,1000.0
1459,3813.798112954104,975.6
1460,3611.2684626138084,922.0
1461,3673.1184929520823,958.0
1462,3743.575520408559,1000.0
1463,3868.5943632362687,1000.0
1464,3810.949823006388,1000.0
1465,3412.1716140097733,922.8
1466,3806.9161621240323,1000.0
1467,3845.9204999274416,1000.0
1468,3827.409176559909,1000.0
1469,3838.7804582159924,991.4
1470,3282.1596191594485,861.8
1471,3701.6666362901633,975.4
1472,3813.322780306138,1000.0
1473,3821.912255330043,1000.0
1474,3865.451122073232,1000.0
1475,3838.3728546559046,1000.0
1476,3794.100176464702,1000.0
1477,3833.181023986056,1000.0
1478,3823.2872757679265,1000.0
1479,3261.78019773462,878.0
1480,3588.7960001198394,929.0
1481,3850.0245657764317,1000.0
1482,3888.2263587226685,1000.0
1483,3788.9053502564448,1000.0
1484,3879.0509214689896,1000.0
1485,3833.8873580625486,1000.0
1486,3889.08759893967,1000.0
1487,3752.877035417172,1000.0
1488,3727.8152294419588,964.4
1489,3834.8175823892125,1000.0
1490,3835.254139497511,1000.0
1491,3322.2038176754163,862.2
1492,3743.573704718433,1000.0
1493,3491.1676375036986,916.8
1494,3865.541548877193,1000.0
1495,3860.868271928426,1000.0
1496,3452.8757367337166,908.0
1497,3869.138228058401,1000.0
1498,3317.817027979568,867.2
1499,3510.34053413465,911.8
1500,3741.018960601966,1000.0
1501,3520.402909842743,910.8
1502,3821.1114955758,994.4
1503,3725.4287448737805,1000.0
1504,3798.1089731652523,1000.0
1505,3810.1906336634615,1000.0
1506,3705.8960392727336,956.8
1507,3844.402121887725,1000.0
1508,3522.405254751435,930.6
1509,3873.6862568925317,1000.0
1510,3797.986223328616,1000.0
1511,3851.4624350094773,1000.0
1512,3770.998655146121,1000.0
1513,3622.898594833104,923.8
1514,3075.5540786439515,831.0
1515,3480.7533052319413,902.0
1516,3781.56127963434,974.4
1517,3893.417444986054,1000.0
1518,3771.3225457190806,1000.0
1519,2655.2326712973704,830.3333333333334
1520,3412.259847937016,889.8
1521,3430.770949850224,896.8
1522,3828.778171632867,1000.0
1523,3157.8022934160253,834.8
1524,3567.678114701504,935.0
1525,3788.61454584385,1000.0
1526,3730.7052712128616,1000.0
1527,3830.834851655008,1000.0
1528,3508.9833851271696,923.2
1529,3687.825813190597,982.4
1530,3393.0670268858375,897.4
1531,3825.3985127039036,1000.0
1532,3776.1012470758637,1000.0
1533,3093.829570268016,826.0
1534,3888.247708922039,1000.0
1535,3584.201168011378,932.0
1536,3801.60156910485,1000.0
1537,3351.0730155177707,886.8
1538,3834.8607967396456,1000.0
1539,3882.9931121466457,1000.0
1540,3775.6511916660093,984.4
1541,3663.2481143256714,953.2
1542,2791.291182470028,742.3333333333334
1543,3781.5678531287313,1000.0
1544,3814.159683678134,1000.0
1545,3880.6124573635548,1000.0
1546,3717.1256856491223,1000.0
1547,3833.534001515196,1000.0
1548,3691.276532869978,1000.0
1549,3286.1111799092105,881.8
1550,3770.2901943121296,1000.0
1551,3814.584869223624,1000.0
1552,3836.034995362854,1000.0
1553,3815.5887787174493,1000.0
1554,3504.8506459767405,933.2
1555,3386.7549369738235,895.0
1556,3433.6321805054345,911.2
1557,3549.5584985553373,916.0
1558,3572.3489013795165,925.2
1559,3288.195623468907,860.8
1560,3791.445796128011,991.8
1561,3519.677456816712,914.4
1562,3426.3373597574873,919.2
1563,3689.950216100659,967.6
1564,3842.5612532402592,1000.0
1565,3378.5890301635345,910.6
1566,3640.301019537676,952.8
1567,3402.884964234678,897.8
1568,3385.9054511498894,904.6
1569,3723.0276601918667,970.2
1570,3754.414110189077,980.6
1571,3790.9601266163177,1000.0
1572,3787.8619446465186,1000.0
1573,3179.1688648552395,843.2
1574,3821.5000073554647,1000.0
1575,2720.1590464162696,721.0
1576,3826.084762096808,1000.0
1577,3775.362377931239,984.6
1578,3742.915637443258,1000.0
1579,3383.635624954285,921.4
1580,3807.0904659703606,1000.0
1581,3826.8811621801897,1000.0
1582,3841.6162545977604,1000.0
1583,3397.7978651323488,885.0
1584,3286.3839337180534,866.4
1585,3541.7338363907884,924.8
1586,3667.7018736241844,966.0
1587,3800.4261746071293,1000.0
1588,3578.670003762875,935.2
1589,3818.235984844593,1000.0
1590,3816.1757238142395,1000.0
1591,3804.6578373041752,1000.0
1592,3612.488192153528,951.6
1593,3792.5246795601875,1000.0
1594,3855.0839442450124,1000.0
1595,3825.683148359829,1000.0
1596,3695.6572360329833,995.8
1597,3442.061427918673,925.0
1598,3219.350871358718,846.5
1599,3774.9394359434073,1000.0
1600,3783.482054859322,1000.0
1601,3198.9514802186764,854.0
1602,3542.430334271828,929.6
1603,3798.0900574350176,1000.0
1604,3811.8325839649283,1000.0
1605,3841.6832898371495,1000.0
1606,3827.378618470916,1000.0
1607,3665.902570169865,958.6
1608,3770.623111803193,1000.0
1609,3850.8940854743114,1000.0
1610,3613.333930934288,957.8
1611,3846.9988002362725,1000.0
1612,3716.2641134301593,972.8
1613,3301.9018942681796,890.8
1614,3381.5803863877613,878.8
1615,3739.3493884862096,970.8
1616,3834.9277260899107,1000.0
1617,3848.4360981408017,1000.0
1618,3438.0657345634136,902.4
1619,3816.4817658667953,1000.0
1620,3503.5507037757875,906.6
1621,3287.355097409617,856.8
1622,3852.3238153118778,1000.0
1623,3765.946146907325,1000.0
1624,3892.79030566055,993.8
1625,3496.2031725948013,903.2
1626,3781.1615604563062,982.8
1627,3440.914217844511,894.8
1628,3453.9201817747226,886.8
1629,3890.0907812664664,1000.0
1630,3840.4857381023367,1000.0
1631,3834.538763726466,997.2
1632,2707.2510980714014,720.5
1633,3883.258961912505,1000.0
1634,3705.670253071557,992.0
1635,3868.9145350543054,1000.0
1636,3866.752926466448,1000.0
1637,3225.4020272665693,827.8333333333334
1638,3545.777547688352,912.0
1639,3137.5904558624406,815.6666666666666
1640,3292.3308647430385,862.6
1641,3554.07242374879,927.8
1642,3899.3985233814237,1000.0
1643,3887.8843140191675,1000.0
1644,3375.1750266857975,879.2
1645,3864.0177643830784,994.8
1646,3210.996168756421,839.0
1647,3295.156305577709,868.6
1648,3691.9347913563215,956.8
1649,3211.748836711369,840.2
1650,3385.4935105079594,877.8
1651,3786.711931952802,1000.0
1652,3216.6505657351713,841.1666666666666
1653,3658.3544007567566,934.2
1654,3655.8361681237525,951.4
1655,3251.5871260829863,846.2
1656,3296.0224258407447,866.2
1657,3427.520113831685,891.6
1658,3871.123911737703,1000.0
1659,3019.4096623613927,790.8333333333334
1660,3887.3878290737493,1000.0
1661,3897.5000453871444,1000.0
1662,3473.8387454508074,891.8
1663,2821.9690422737367,741.0
1664,3583.88116355926,917.0
1665,3884.6152485451917,1000.0
1666,3901.207548195842,1000.0
1667,3891.566250365907,1000.0
1668,3682.3681833985015,949.0
1669,2977.2785149202573,788.0
1670,3908.1833943625425,1000.0
1671,3803.141210983922,984.6
1672,3382.5225167567996,888.0
1673,3838.815127914569,1000.0
1674,3856.2893922288267,1000.0
1675,3395.2245710118286,886.6
1676,3300.506830228999,886.0
1677,3856.1272098744375,1000.0
1678,3672.4172133483617,954.2
1679,3832.1125678535377,1000.0
1680,3918.7085008959984,1000.0
1681,3854.26793194172,1000.0
1682,3773.8905377522997,1000.0
1683,3899.566631063336,1000.0
1684,3905.7168495052183,1000.0
1685,3879.927127524189,1000.0
1686,3590.1775680031496,927.6
1687,3678.8108294719545,947.8
1688,3839.5508249784048,1000.0
1689,3604.337051798166,927.2
1690,3905.9902010044184,1000.0
1691,2980.2531359650134,783.3333333333334
1692,3887.139591084565,992.0
1693,3714.297943407156,956.4
1694,3495.8584481741464,910.4
1695,3858.869350555691,1000.0
1696,3675.3386445033807,943.6
1697,3915.4652352386643,1000.0
1698,3899.200620268109,1000.0
1699,3390.161141154253,876.0
1700,3902.857307026786,1000.0
1701,3834.212372120944,1000.0
1702,3814.569194130844,1000.0
1703,3814.384454619075,974.8
1704,3913.801485275061,1000.0
1705,3847.7958871905867,1000.0
1706,3838.0925892899368,1000.0
1707,3369.145348901608,877.6
1708,3362.2934133070426,871.0
1709,3868.421686068605,1000.0
1710,3435.134077052543,886.2
1711,3878.918440329423,1000.0
1712,3779.5109876827237,975.4
1713,3873.0777703263507,1000.0
1714,3894.46337455136,999.4
1715,3865.2991177919457,1000.0
1716,3201.7679484737723,821.0
1717,3885.1885000295574,1000.0
1718,2943.364643173982,760.0
1719,3891.6655902834805,1000.0
1720,3312.909999081676,863.0
1721,2937.3583176567226,777.8333333333334
1722,3209.5512121481706,845.8
1723,3884.4335711451713,1000.0
1724,3288.0179282987365,854.6
1725,3065.32614985592,802.1666666666666
1726,3387.4966731357504,883.2
1727,3369.8612779465684,880.4
1728,3887.4607441507333,1000.0
1729,3227.4956425599084,844.8
1730,3220.2946758916373,833.6666666666666
1731,3842.1161604018243,1000.0
1732,3358.7005800751513,874.2
1733,2913.6971793829666,759.8333333333334
1734,3198.7224031275355,839.8
1735,3487.117124218381,903.2
1736,3145.137333299565,819.6666666666666
1737,2982.883486081068,775.0
1738,3898.2477296456955,1000.0
1739,3821.1268512662937,1000.0
1740,3864.2216128511186,1000.0
1741,3836.7174555527517,1000.0
1742,3109.7702706578602,821.2
1743,3591.0567713856626,938.6
1744,3857.101031560314,1000.0
1745,3783.261389656669,1000.0
1746,3820.520352175642,1000.0
1747,3114.949113450172,822.4
1748,2620.0231225892567,693.8333333333334
1749,3651.8375225383315,952.4
1750,3587.4894759771096,953.4
1751,3541.4684775930946,902.6
1752,3293.497413949083,853.0
1753,3834.5443665134444,1000.0
